captain_id;Begin Date;Begin Time;End Date;End Time;Code
3;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
3;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
3;24.05.25 00:00;2200;25.05.25 00:00;2200;U
3;25.05.25 00:00;2200;26.05.25 00:00;2200;U
3;26.05.25 00:00;2200;27.05.25 00:00;2200;U
3;27.05.25 00:00;2200;28.05.25 00:00;2200;U
3;28.05.25 00:00;2200;29.05.25 00:00;2200;U
3;29.05.25 00:00;2200;30.05.25 00:00;2200;U
3;30.05.25 00:00;2200;31.05.25 00:00;2200;U
3;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
6;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
6;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
6;09.05.25 00:00;2200;10.05.25 00:00;2200;O_U
6;10.05.25 00:00;2200;11.05.25 00:00;2200;U
6;11.05.25 00:00;2200;12.05.25 00:00;2200;U
6;12.05.25 00:00;2200;13.05.25 00:00;2200;U
6;13.05.25 00:00;2200;14.05.25 00:00;2200;U
6;14.05.25 00:00;2200;15.05.25 00:00;2200;U
6;15.05.25 00:00;2200;16.05.25 00:00;2200;U
6;16.05.25 00:00;2200;17.05.25 00:00;2200;U
6;17.05.25 00:00;2200;18.05.25 00:00;2200;U
6;18.05.25 00:00;2200;19.05.25 00:00;2200;O_U
8;30.04.25 00:00;2200;01.05.25 00:00;2200;U
8;01.05.25 00:00;2200;02.05.25 00:00;2200;U
8;02.05.25 00:00;2200;03.05.25 00:00;2200;U
8;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
8;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
8;15.05.25 00:00;2200;16.05.25 00:00;2200;U
8;25.05.25 00:00;2200;26.05.25 00:00;2200;O_M
8;26.05.25 00:00;2200;27.05.25 00:00;2200;U
8;27.05.25 00:00;2200;28.05.25 00:00;2200;U
8;28.05.25 00:00;2200;29.05.25 00:00;2200;O_L
8;29.05.25 00:00;2200;30.05.25 00:00;2200;O_L
8;30.05.25 00:00;2200;31.05.25 00:00;2200;O_L
8;31.05.25 00:00;2200;01.06.25 00:00;2200;O_L
10;30.04.25 00:00;2200;01.05.25 00:00;2200;U
10;01.05.25 00:00;2200;02.05.25 00:00;2200;U
10;02.05.25 00:00;2200;03.05.25 00:00;2200;U
10;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
10;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
10;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
10;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
11;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
11;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
11;13.05.25 00:00;2200;14.05.25 00:00;2200;O_M
11;14.05.25 00:00;2200;15.05.25 00:00;2200;O_TZ
11;15.05.25 00:00;2200;16.05.25 00:00;2200;O_TZ
11;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
11;17.05.25 00:00;2200;18.05.25 00:00;2200;U
11;18.05.25 00:00;2200;19.05.25 00:00;2200;U
11;19.05.25 00:00;2200;20.05.25 00:00;2200;U
11;20.05.25 00:00;2200;21.05.25 00:00;2200;U
11;21.05.25 00:00;2200;22.05.25 00:00;2200;U
11;22.05.25 00:00;2200;23.05.25 00:00;2200;U
11;23.05.25 00:00;2200;24.05.25 00:00;2200;U
11;24.05.25 00:00;2200;25.05.25 00:00;2200;U
11;25.05.25 00:00;2200;26.05.25 00:00;2200;U
11;26.05.25 00:00;2200;27.05.25 00:00;2200;U
11;27.05.25 00:00;2200;28.05.25 00:00;2200;U
11;28.05.25 00:00;2200;29.05.25 00:00;2200;U
11;29.05.25 00:00;2200;30.05.25 00:00;2200;U
11;30.05.25 00:00;2200;31.05.25 00:00;2200;U
11;31.05.25 00:00;2200;01.06.25 00:00;2200;U
14;02.05.25 00:00;2200;03.05.25 00:00;2200;O_L
14;03.05.25 00:00;2200;04.05.25 00:00;2200;O_L
14;04.05.25 00:00;2200;05.05.25 00:00;2200;O_L
14;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
14;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
14;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
15;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
15;28.05.25 00:00;2200;29.05.25 00:00;2200;O_L
15;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
15;30.05.25 00:00;2200;31.05.25 00:00;2200;O_L
15;31.05.25 00:00;2200;01.06.25 00:00;2200;O_L
16;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
16;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
16;17.05.25 00:00;2200;18.05.25 00:00;2200;O_M
16;29.05.25 00:00;2200;30.05.25 00:00;2200;O_TZ
16;30.05.25 00:00;2200;31.05.25 00:00;2200;O_TZ
20;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
20;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
20;02.05.25 00:00;2200;03.05.25 00:00;2200;O_M
20;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
20;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
20;24.05.25 00:00;2200;25.05.25 00:00;2200;U
20;25.05.25 00:00;2200;26.05.25 00:00;2200;U
20;26.05.25 00:00;2200;27.05.25 00:00;2200;U
20;27.05.25 00:00;2200;28.05.25 00:00;2200;U
20;28.05.25 00:00;2200;29.05.25 00:00;2200;U
20;29.05.25 00:00;2200;30.05.25 00:00;2200;U
20;30.05.25 00:00;2200;31.05.25 00:00;2200;U
20;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
22;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
22;24.05.25 00:00;2200;25.05.25 00:00;2200;U
22;25.05.25 00:00;2200;26.05.25 00:00;2200;U
22;26.05.25 00:00;2200;27.05.25 00:00;2200;U
22;27.05.25 00:00;2200;28.05.25 00:00;2200;U
22;28.05.25 00:00;2200;29.05.25 00:00;2200;U
22;29.05.25 00:00;2200;30.05.25 00:00;2200;U
22;30.05.25 00:00;2200;31.05.25 00:00;2200;U
22;31.05.25 00:00;2200;01.06.25 00:00;2200;U
23;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
23;16.05.25 00:00;2200;17.05.25 00:00;2200;O_L
23;17.05.25 00:00;2200;18.05.25 00:00;2200;O_L
26;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
26;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
28;30.04.25 00:00;2200;01.05.25 00:00;2200;U
28;01.05.25 00:00;2200;02.05.25 00:00;2200;U
28;02.05.25 00:00;2200;03.05.25 00:00;2200;U
28;03.05.25 00:00;2200;04.05.25 00:00;2200;U
28;04.05.25 00:00;2200;05.05.25 00:00;2200;U
28;05.05.25 00:00;2200;06.05.25 00:00;2200;U
29;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
34;27.05.25 00:00;2200;28.05.25 00:00;2200;O_L
35;30.04.25 00:00;2200;01.05.25 00:00;2200;O_L
35;01.05.25 00:00;2200;02.05.25 00:00;2200;O_L
35;02.05.25 00:00;2200;03.05.25 00:00;2200;O_U
35;03.05.25 00:00;2200;04.05.25 00:00;2200;U
35;04.05.25 00:00;2200;05.05.25 00:00;2200;U
35;05.05.25 00:00;2200;06.05.25 00:00;2200;U
35;06.05.25 00:00;2200;07.05.25 00:00;2200;U
35;07.05.25 00:00;2200;08.05.25 00:00;2200;U
35;08.05.25 00:00;2200;09.05.25 00:00;2200;U
35;09.05.25 00:00;2200;10.05.25 00:00;2200;U
35;10.05.25 00:00;2200;11.05.25 00:00;2200;U
35;11.05.25 00:00;2200;12.05.25 00:00;2200;U
35;12.05.25 00:00;2200;13.05.25 00:00;2200;U
35;13.05.25 00:00;2200;14.05.25 00:00;2200;U
35;14.05.25 00:00;2200;15.05.25 00:00;2200;U
35;15.05.25 00:00;2200;16.05.25 00:00;2200;U
35;16.05.25 00:00;2200;17.05.25 00:00;2200;U
35;17.05.25 00:00;2200;18.05.25 00:00;2200;O_U
35;18.05.25 00:00;2200;19.05.25 00:00;2200;O_L
35;19.05.25 00:00;2200;20.05.25 00:00;2200;O_L
35;20.05.25 00:00;2200;21.05.25 00:00;2200;O_U
35;21.05.25 00:00;2200;22.05.25 00:00;2200;U
35;22.05.25 00:00;2200;23.05.25 00:00;2200;U
35;23.05.25 00:00;2200;24.05.25 00:00;2200;U
35;24.05.25 00:00;2200;25.05.25 00:00;2200;U
35;25.05.25 00:00;2200;26.05.25 00:00;2200;U
35;26.05.25 00:00;2200;27.05.25 00:00;2200;U
35;27.05.25 00:00;2200;28.05.25 00:00;2200;U
35;28.05.25 00:00;2200;29.05.25 00:00;2200;O_U
36;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
36;17.05.25 00:00;2200;18.05.25 00:00;2200;U
36;18.05.25 00:00;2200;19.05.25 00:00;2200;U
36;19.05.25 00:00;2200;20.05.25 00:00;2200;U
36;20.05.25 00:00;2200;21.05.25 00:00;2200;U
36;21.05.25 00:00;2200;22.05.25 00:00;2200;U
36;22.05.25 00:00;2200;23.05.25 00:00;2200;U
36;23.05.25 00:00;2200;24.05.25 00:00;2200;U
36;24.05.25 00:00;2200;25.05.25 00:00;2200;U
36;25.05.25 00:00;2200;26.05.25 00:00;2200;U
36;26.05.25 00:00;2200;27.05.25 00:00;2200;U
36;27.05.25 00:00;2200;28.05.25 00:00;2200;U
36;28.05.25 00:00;2200;29.05.25 00:00;2200;U
36;29.05.25 00:00;2200;30.05.25 00:00;2200;U
36;30.05.25 00:00;2200;31.05.25 00:00;2200;U
36;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
38;19.05.25 00:00;2200;20.05.25 00:00;2200;O_M
38;20.05.25 00:00;2200;21.05.25 00:00;2200;O_M
38;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
38;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
39;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
39;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
39;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
39;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
40;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
40;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
41;30.04.25 00:00;2200;01.05.25 00:00;2200;U
41;01.05.25 00:00;2200;02.05.25 00:00;2200;U
41;02.05.25 00:00;2200;03.05.25 00:00;2200;U
41;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
41;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
41;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
42;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
42;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
42;17.05.25 00:00;2200;18.05.25 00:00;2200;U
42;18.05.25 00:00;2200;19.05.25 00:00;2200;U
42;19.05.25 00:00;2200;20.05.25 00:00;2200;U
42;20.05.25 00:00;2200;21.05.25 00:00;2200;U
42;21.05.25 00:00;2200;22.05.25 00:00;2200;U
42;22.05.25 00:00;2200;23.05.25 00:00;2200;U
42;23.05.25 00:00;2200;24.05.25 00:00;2200;U
42;24.05.25 00:00;2200;25.05.25 00:00;2200;U
42;25.05.25 00:00;2200;26.05.25 00:00;2200;U
42;26.05.25 00:00;2200;27.05.25 00:00;2200;U
42;27.05.25 00:00;2200;28.05.25 00:00;2200;U
42;28.05.25 00:00;2200;29.05.25 00:00;2200;U
42;29.05.25 00:00;2200;30.05.25 00:00;2200;U
42;30.05.25 00:00;2200;31.05.25 00:00;2200;U
42;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
43;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
43;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
43;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
43;18.05.25 00:00;2200;19.05.25 00:00;2200;U
43;19.05.25 00:00;2200;20.05.25 00:00;2200;U
43;20.05.25 00:00;2200;21.05.25 00:00;2200;U
43;21.05.25 00:00;2200;22.05.25 00:00;2200;U
43;22.05.25 00:00;2200;23.05.25 00:00;2200;U
43;23.05.25 00:00;2200;24.05.25 00:00;2200;U
43;24.05.25 00:00;2200;25.05.25 00:00;2200;U
45;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
46;14.05.25 00:00;2200;15.05.25 00:00;2200;O_M
46;15.05.25 00:00;2200;16.05.25 00:00;2200;O_U
46;16.05.25 00:00;2200;17.05.25 00:00;2200;U
46;17.05.25 00:00;2200;18.05.25 00:00;2200;U
46;18.05.25 00:00;2200;19.05.25 00:00;2200;U
46;19.05.25 00:00;2200;20.05.25 00:00;2200;U
46;20.05.25 00:00;2200;21.05.25 00:00;2200;U
46;21.05.25 00:00;2200;22.05.25 00:00;2200;U
46;22.05.25 00:00;2200;23.05.25 00:00;2200;U
46;23.05.25 00:00;2200;24.05.25 00:00;2200;U
46;24.05.25 00:00;2200;25.05.25 00:00;2200;U
46;25.05.25 00:00;2200;26.05.25 00:00;2200;O_U
46;26.05.25 00:00;2200;27.05.25 00:00;2200;O_M
46;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
47;30.04.25 00:00;2200;01.05.25 00:00;2200;O_L
47;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
47;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
47;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
47;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
47;17.05.25 00:00;2200;18.05.25 00:00;2200;U
47;18.05.25 00:00;2200;19.05.25 00:00;2200;U
47;19.05.25 00:00;2200;20.05.25 00:00;2200;U
47;20.05.25 00:00;2200;21.05.25 00:00;2200;U
47;21.05.25 00:00;2200;22.05.25 00:00;2200;U
47;22.05.25 00:00;2200;23.05.25 00:00;2200;U
47;23.05.25 00:00;2200;24.05.25 00:00;2200;U
47;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
48;30.05.25 00:00;2200;31.05.25 00:00;2200;U
48;31.05.25 00:00;2200;01.06.25 00:00;2200;U
49;15.05.25 00:00;2200;16.05.25 00:00;2200;O_M
49;18.05.25 00:00;2200;19.05.25 00:00;2200;O_M
50;30.04.25 00:00;2200;01.05.25 00:00;2200;O_TZ
50;01.05.25 00:00;2200;02.05.25 00:00;2200;O_TZ
50;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
50;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
54;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
57;09.05.25 00:00;2200;10.05.25 00:00;2200;O_U
57;10.05.25 00:00;2200;11.05.25 00:00;2200;U
57;11.05.25 00:00;2200;12.05.25 00:00;2200;U
57;12.05.25 00:00;2200;13.05.25 00:00;2200;U
57;13.05.25 00:00;2200;14.05.25 00:00;2200;U
57;14.05.25 00:00;2200;15.05.25 00:00;2200;U
57;15.05.25 00:00;2200;16.05.25 00:00;2200;U
57;16.05.25 00:00;2200;17.05.25 00:00;2200;U
57;17.05.25 00:00;2200;18.05.25 00:00;2200;O_U
57;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
57;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
57;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
58;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
58;22.05.25 00:00;2200;23.05.25 00:00;2200;O_L
58;23.05.25 00:00;2200;24.05.25 00:00;2200;O_L
63;13.05.25 00:00;2200;14.05.25 00:00;2200;O_M
63;14.05.25 00:00;2200;15.05.25 00:00;2200;O_M
63;15.05.25 00:00;2200;16.05.25 00:00;2200;O_M
63;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
63;17.05.25 00:00;2200;18.05.25 00:00;2200;U
63;18.05.25 00:00;2200;19.05.25 00:00;2200;U
63;19.05.25 00:00;2200;20.05.25 00:00;2200;U
63;20.05.25 00:00;2200;21.05.25 00:00;2200;U
63;21.05.25 00:00;2200;22.05.25 00:00;2200;U
63;22.05.25 00:00;2200;23.05.25 00:00;2200;U
63;23.05.25 00:00;2200;24.05.25 00:00;2200;U
63;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
64;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
64;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
64;02.05.25 00:00;2200;03.05.25 00:00;2200;O_U
64;03.05.25 00:00;2200;04.05.25 00:00;2200;U
64;04.05.25 00:00;2200;05.05.25 00:00;2200;U
64;05.05.25 00:00;2200;06.05.25 00:00;2200;U
64;06.05.25 00:00;2200;07.05.25 00:00;2200;U
64;07.05.25 00:00;2200;08.05.25 00:00;2200;U
64;08.05.25 00:00;2200;09.05.25 00:00;2200;U
64;09.05.25 00:00;2200;10.05.25 00:00;2200;U
64;10.05.25 00:00;2200;11.05.25 00:00;2200;O_U
65;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
65;12.05.25 00:00;2200;13.05.25 00:00;2200;O_M
66;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
67;30.04.25 00:00;2200;01.05.25 00:00;2200;U
67;01.05.25 00:00;2200;02.05.25 00:00;2200;U
67;02.05.25 00:00;2200;03.05.25 00:00;2200;U
67;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
67;07.05.25 00:00;2200;08.05.25 00:00;2200;O_L
67;08.05.25 00:00;2200;09.05.25 00:00;2200;O_L
67;09.05.25 00:00;2200;10.05.25 00:00;2200;O_L
67;10.05.25 00:00;2200;11.05.25 00:00;2200;O_L
67;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
67;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
68;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
68;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
68;16.05.25 00:00;2200;17.05.25 00:00;2200;O_M
69;21.05.25 00:00;2200;22.05.25 00:00;2200;U
69;22.05.25 00:00;2200;23.05.25 00:00;2200;O_L
69;23.05.25 00:00;2200;24.05.25 00:00;2200;O_L
69;24.05.25 00:00;2200;25.05.25 00:00;2200;O_L
69;25.05.25 00:00;2200;26.05.25 00:00;2200;O_L
70;02.05.25 00:00;2200;03.05.25 00:00;2200;O_M
70;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
70;16.05.25 00:00;2200;17.05.25 00:00;2200;O_TZ
70;17.05.25 00:00;2200;18.05.25 00:00;2200;O_TZ
70;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
72;30.04.25 00:00;2200;01.05.25 00:00;2200;U
72;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
72;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
72;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
72;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
72;23.05.25 00:00;2200;24.05.25 00:00;2200;O_L
72;24.05.25 00:00;2200;25.05.25 00:00;2200;O_L
73;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
73;17.05.25 00:00;2200;18.05.25 00:00;2200;U
73;18.05.25 00:00;2200;19.05.25 00:00;2200;U
73;19.05.25 00:00;2200;20.05.25 00:00;2200;U
73;20.05.25 00:00;2200;21.05.25 00:00;2200;U
73;21.05.25 00:00;2200;22.05.25 00:00;2200;U
73;22.05.25 00:00;2200;23.05.25 00:00;2200;U
73;23.05.25 00:00;2200;24.05.25 00:00;2200;U
73;24.05.25 00:00;2200;25.05.25 00:00;2200;U
73;25.05.25 00:00;2200;26.05.25 00:00;2200;U
73;26.05.25 00:00;2200;27.05.25 00:00;2200;U
73;27.05.25 00:00;2200;28.05.25 00:00;2200;U
73;28.05.25 00:00;2200;29.05.25 00:00;2200;U
73;29.05.25 00:00;2200;30.05.25 00:00;2200;U
73;30.05.25 00:00;2200;31.05.25 00:00;2200;O_U
74;02.05.25 00:00;2200;03.05.25 00:00;2200;O_U
74;03.05.25 00:00;2200;04.05.25 00:00;2200;U
74;04.05.25 00:00;2200;05.05.25 00:00;2200;U
74;05.05.25 00:00;2200;06.05.25 00:00;2200;U
74;06.05.25 00:00;2200;07.05.25 00:00;2200;U
74;07.05.25 00:00;2200;08.05.25 00:00;2200;U
74;08.05.25 00:00;2200;09.05.25 00:00;2200;U
74;09.05.25 00:00;2200;10.05.25 00:00;2200;U
74;10.05.25 00:00;2200;11.05.25 00:00;2200;O_U
74;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
74;12.05.25 00:00;2200;13.05.25 00:00;2200;O_M
74;13.05.25 00:00;2200;14.05.25 00:00;2200;O_M
76;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
76;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
76;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
76;28.05.25 00:00;2200;29.05.25 00:00;2200;U
76;29.05.25 00:00;2200;30.05.25 00:00;2200;U
76;30.05.25 00:00;2200;31.05.25 00:00;2200;U
80;30.05.25 00:00;2200;31.05.25 00:00;2200;O_U
80;31.05.25 00:00;2200;01.06.25 00:00;2200;U
81;30.04.25 00:00;2200;01.05.25 00:00;2200;U
81;01.05.25 00:00;2200;02.05.25 00:00;2200;U
81;02.05.25 00:00;2200;03.05.25 00:00;2200;U
81;03.05.25 00:00;2200;04.05.25 00:00;2200;U
81;05.05.25 00:00;2200;06.05.25 00:00;2200;U
81;06.05.25 00:00;2200;07.05.25 00:00;2200;U
81;07.05.25 00:00;2200;08.05.25 00:00;2200;U
81;08.05.25 00:00;2200;09.05.25 00:00;2200;U
81;09.05.25 00:00;2200;10.05.25 00:00;2200;U
81;10.05.25 00:00;2200;11.05.25 00:00;2200;U
81;11.05.25 00:00;2200;12.05.25 00:00;2200;U
81;12.05.25 00:00;2200;13.05.25 00:00;2200;U
81;13.05.25 00:00;2200;14.05.25 00:00;2200;U
81;14.05.25 00:00;2200;15.05.25 00:00;2200;U
81;15.05.25 00:00;2200;16.05.25 00:00;2200;U
84;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
84;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
87;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
87;25.05.25 00:00;2200;26.05.25 00:00;2200;U
87;26.05.25 00:00;2200;27.05.25 00:00;2200;U
87;27.05.25 00:00;2200;28.05.25 00:00;2200;U
87;28.05.25 00:00;2200;29.05.25 00:00;2200;U
87;29.05.25 00:00;2200;30.05.25 00:00;2200;U
87;30.05.25 00:00;2200;31.05.25 00:00;2200;U
88;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
88;25.05.25 00:00;2200;26.05.25 00:00;2200;O_M
89;08.05.25 00:00;2200;09.05.25 00:00;2200;O_TZ
89;09.05.25 00:00;2200;10.05.25 00:00;2200;O_TZ
89;10.05.25 00:00;2200;11.05.25 00:00;2200;O_TZ
89;11.05.25 00:00;2200;12.05.25 00:00;2200;O_TZ
89;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
89;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
89;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
92;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
92;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
92;28.05.25 00:00;2200;29.05.25 00:00;2200;O_L
92;29.05.25 00:00;2200;30.05.25 00:00;2200;O_L
93;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
93;07.05.25 00:00;2200;08.05.25 00:00;2200;U
93;08.05.25 00:00;2200;09.05.25 00:00;2200;U
93;09.05.25 00:00;2200;10.05.25 00:00;2200;U
93;10.05.25 00:00;2200;11.05.25 00:00;2200;U
94;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
94;02.05.25 00:00;2200;03.05.25 00:00;2200;O_U
94;03.05.25 00:00;2200;04.05.25 00:00;2200;U
94;04.05.25 00:00;2200;05.05.25 00:00;2200;U
94;05.05.25 00:00;2200;06.05.25 00:00;2200;U
94;06.05.25 00:00;2200;07.05.25 00:00;2200;U
94;07.05.25 00:00;2200;08.05.25 00:00;2200;U
94;08.05.25 00:00;2200;09.05.25 00:00;2200;U
94;09.05.25 00:00;2200;10.05.25 00:00;2200;U
94;10.05.25 00:00;2200;11.05.25 00:00;2200;U
94;11.05.25 00:00;2200;12.05.25 00:00;2200;U
94;12.05.25 00:00;2200;13.05.25 00:00;2200;U
94;13.05.25 00:00;2200;14.05.25 00:00;2200;U
94;14.05.25 00:00;2200;15.05.25 00:00;2200;U
94;15.05.25 00:00;2200;16.05.25 00:00;2200;U
94;16.05.25 00:00;2200;17.05.25 00:00;2200;U
94;17.05.25 00:00;2200;18.05.25 00:00;2200;O_U
94;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
96;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
96;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
96;11.05.25 00:00;2200;12.05.25 00:00;2200;O_L
96;12.05.25 00:00;2200;13.05.25 00:00;2200;O_L
96;13.05.25 00:00;2200;14.05.25 00:00;2200;O_L
96;14.05.25 00:00;2200;15.05.25 00:00;2200;O_L
97;30.05.25 00:00;2200;31.05.25 00:00;2200;O_U
97;31.05.25 00:00;2200;01.06.25 00:00;2200;U
98;30.04.25 00:00;2200;01.05.25 00:00;2200;U
98;01.05.25 00:00;2200;02.05.25 00:00;2200;U
98;02.05.25 00:00;2200;03.05.25 00:00;2200;U
98;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
98;16.05.25 00:00;2200;17.05.25 00:00;2200;O_M
98;17.05.25 00:00;2200;18.05.25 00:00;2200;O_M
98;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
101;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
101;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
101;29.05.25 00:00;2200;30.05.25 00:00;2200;O_L
101;30.05.25 00:00;2200;31.05.25 00:00;2200;O_L
101;31.05.25 00:00;2200;01.06.25 00:00;2200;O_L
104;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
104;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
104;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
104;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
104;23.05.25 00:00;2200;24.05.25 00:00;2200;O_L
104;24.05.25 00:00;2200;25.05.25 00:00;2200;O_L
115;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
115;15.05.25 00:00;2200;16.05.25 00:00;2200;O_U
115;16.05.25 00:00;2200;17.05.25 00:00;2200;U
115;17.05.25 00:00;2200;18.05.25 00:00;2200;U
115;18.05.25 00:00;2200;19.05.25 00:00;2200;U
115;19.05.25 00:00;2200;20.05.25 00:00;2200;U
115;20.05.25 00:00;2200;21.05.25 00:00;2200;U
115;21.05.25 00:00;2200;22.05.25 00:00;2200;U
115;22.05.25 00:00;2200;23.05.25 00:00;2200;U
115;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
116;15.05.25 00:00;2200;16.05.25 00:00;2200;O_L
119;15.05.25 00:00;2200;16.05.25 00:00;2200;O_M
119;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
120;30.04.25 00:00;2200;01.05.25 00:00;2200;U
120;01.05.25 00:00;2200;02.05.25 00:00;2200;U
120;02.05.25 00:00;2200;03.05.25 00:00;2200;U
120;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
120;16.05.25 00:00;2200;17.05.25 00:00;2200;O_L
120;17.05.25 00:00;2200;18.05.25 00:00;2200;O_L
