captain_id;Begin Date;Begin Time;End Date;End Time;Code
719;30.06.25 00:00;2200;01.07.25 00:00;2200;U
719;01.07.25 00:00;2200;02.07.25 00:00;2200;U
719;02.07.25 00:00;2200;03.07.25 00:00;2200;U
719;03.07.25 00:00;2200;04.07.25 00:00;2200;U
719;04.07.25 00:00;2200;05.07.25 00:00;2200;U
719;05.07.25 00:00;2200;06.07.25 00:00;2200;O_U
719;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
719;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
719;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
720;10.07.25 00:00;2200;11.07.25 00:00;2200;O_L
720;11.07.25 00:00;2200;12.07.25 00:00;2200;O_L
720;12.07.25 00:00;2200;13.07.25 00:00;2200;O_L
720;13.07.25 00:00;2200;14.07.25 00:00;2200;O_L
721;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
721;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
721;29.07.25 00:00;2200;30.07.25 00:00;2200;O_M
721;30.07.25 00:00;2200;31.07.25 00:00;2200;O_M
721;31.07.25 00:00;2200;01.08.25 00:00;2200;O_L
722;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
723;05.07.25 00:00;2200;06.07.25 00:00;2200;U
723;06.07.25 00:00;2200;07.07.25 00:00;2200;U
723;07.07.25 00:00;2200;08.07.25 00:00;2200;U
723;08.07.25 00:00;2200;09.07.25 00:00;2200;U
723;09.07.25 00:00;2200;10.07.25 00:00;2200;U
723;10.07.25 00:00;2200;11.07.25 00:00;2200;U
726;30.06.25 00:00;2200;01.07.25 00:00;2200;U
726;01.07.25 00:00;2200;02.07.25 00:00;2200;U
726;02.07.25 00:00;2200;03.07.25 00:00;2200;U
726;03.07.25 00:00;2200;04.07.25 00:00;2200;U
726;04.07.25 00:00;2200;05.07.25 00:00;2200;U
726;05.07.25 00:00;2200;06.07.25 00:00;2200;U
726;06.07.25 00:00;2200;07.07.25 00:00;2200;U
726;07.07.25 00:00;2200;08.07.25 00:00;2200;U
726;08.07.25 00:00;2200;09.07.25 00:00;2200;U
726;09.07.25 00:00;2200;10.07.25 00:00;2200;U
726;10.07.25 00:00;2200;11.07.25 00:00;2200;U
726;11.07.25 00:00;2200;12.07.25 00:00;2200;U
726;12.07.25 00:00;2200;13.07.25 00:00;2200;U
726;13.07.25 00:00;2200;14.07.25 00:00;2200;U
726;14.07.25 00:00;2200;15.07.25 00:00;2200;U
726;15.07.25 00:00;2200;16.07.25 00:00;2200;U
726;16.07.25 00:00;2200;17.07.25 00:00;2200;U
726;17.07.25 00:00;2200;18.07.25 00:00;2200;U
726;18.07.25 00:00;2200;19.07.25 00:00;2200;U
726;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
726;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
726;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
726;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
729;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
729;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
729;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
729;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
730;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
730;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
730;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
730;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
730;19.07.25 00:00;2200;20.07.25 00:00;2200;U
730;20.07.25 00:00;2200;21.07.25 00:00;2200;U
730;21.07.25 00:00;2200;22.07.25 00:00;2200;U
730;22.07.25 00:00;2200;23.07.25 00:00;2200;U
730;23.07.25 00:00;2200;24.07.25 00:00;2200;U
730;24.07.25 00:00;2200;25.07.25 00:00;2200;U
730;25.07.25 00:00;2200;26.07.25 00:00;2200;U
730;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
743;23.07.25 00:00;2200;24.07.25 00:00;2200;O_L
743;24.07.25 00:00;2200;25.07.25 00:00;2200;O_L
743;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
743;26.07.25 00:00;2200;27.07.25 00:00;2200;O_L
744;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
744;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
744;15.07.25 00:00;2200;16.07.25 00:00;2200;O_M
744;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
748;10.07.25 00:00;2200;11.07.25 00:00;2200;O_L
748;11.07.25 00:00;2200;12.07.25 00:00;2200;O_L
751;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
751;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
751;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
751;12.07.25 00:00;2200;13.07.25 00:00;2200;U
751;13.07.25 00:00;2200;14.07.25 00:00;2200;U
751;14.07.25 00:00;2200;15.07.25 00:00;2200;U
751;15.07.25 00:00;2200;16.07.25 00:00;2200;U
751;16.07.25 00:00;2200;17.07.25 00:00;2200;U
751;17.07.25 00:00;2200;18.07.25 00:00;2200;U
751;18.07.25 00:00;2200;19.07.25 00:00;2200;U
751;19.07.25 00:00;2200;20.07.25 00:00;2200;U
751;20.07.25 00:00;2200;21.07.25 00:00;2200;U
751;21.07.25 00:00;2200;22.07.25 00:00;2200;U
751;22.07.25 00:00;2200;23.07.25 00:00;2200;U
751;23.07.25 00:00;2200;24.07.25 00:00;2200;U
751;24.07.25 00:00;2200;25.07.25 00:00;2200;U
751;25.07.25 00:00;2200;26.07.25 00:00;2200;U
751;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
756;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
756;01.07.25 00:00;2200;02.07.25 00:00;2200;O_M
756;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
756;31.07.25 00:00;2200;01.08.25 00:00;2200;O_U
768;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
769;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
769;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
769;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
769;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
769;19.07.25 00:00;2200;20.07.25 00:00;2200;U
769;20.07.25 00:00;2200;21.07.25 00:00;2200;U
769;21.07.25 00:00;2200;22.07.25 00:00;2200;U
769;22.07.25 00:00;2200;23.07.25 00:00;2200;U
769;23.07.25 00:00;2200;24.07.25 00:00;2200;U
769;24.07.25 00:00;2200;25.07.25 00:00;2200;U
769;25.07.25 00:00;2200;26.07.25 00:00;2200;U
769;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
775;07.07.25 00:00;2200;08.07.25 00:00;2200;O_L
775;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
775;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
775;25.07.25 00:00;2200;26.07.25 00:00;2200;O_U
775;26.07.25 00:00;2200;27.07.25 00:00;2200;U
775;27.07.25 00:00;2200;28.07.25 00:00;2200;U
775;28.07.25 00:00;2200;29.07.25 00:00;2200;U
775;29.07.25 00:00;2200;30.07.25 00:00;2200;U
775;30.07.25 00:00;2200;31.07.25 00:00;2200;U
775;31.07.25 00:00;2200;01.08.25 00:00;2200;U
788;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
788;05.07.25 00:00;2200;06.07.25 00:00;2200;U
788;06.07.25 00:00;2200;07.07.25 00:00;2200;U
788;07.07.25 00:00;2200;08.07.25 00:00;2200;U
788;08.07.25 00:00;2200;09.07.25 00:00;2200;U
788;09.07.25 00:00;2200;10.07.25 00:00;2200;U
788;10.07.25 00:00;2200;11.07.25 00:00;2200;U
788;11.07.25 00:00;2200;12.07.25 00:00;2200;U
788;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
788;17.07.25 00:00;2200;18.07.25 00:00;2200;O_TZ
788;18.07.25 00:00;2200;19.07.25 00:00;2200;O_TZ
788;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
788;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
790;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
790;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
790;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
790;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
801;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
801;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
801;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
801;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
803;30.06.25 00:00;2200;01.07.25 00:00;2200;U
803;01.07.25 00:00;2200;02.07.25 00:00;2200;U
803;02.07.25 00:00;2200;03.07.25 00:00;2200;U
803;03.07.25 00:00;2200;04.07.25 00:00;2200;U
803;04.07.25 00:00;2200;05.07.25 00:00;2200;U
803;05.07.25 00:00;2200;06.07.25 00:00;2200;U
803;06.07.25 00:00;2200;07.07.25 00:00;2200;U
803;07.07.25 00:00;2200;08.07.25 00:00;2200;U
803;08.07.25 00:00;2200;09.07.25 00:00;2200;U
803;09.07.25 00:00;2200;10.07.25 00:00;2200;U
803;10.07.25 00:00;2200;11.07.25 00:00;2200;U
803;11.07.25 00:00;2200;12.07.25 00:00;2200;U
803;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
803;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
803;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
803;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
815;22.07.25 00:00;2200;23.07.25 00:00;2200;O_U
815;23.07.25 00:00;2200;24.07.25 00:00;2200;U
815;24.07.25 00:00;2200;25.07.25 00:00;2200;U
815;25.07.25 00:00;2200;26.07.25 00:00;2200;U
815;26.07.25 00:00;2200;27.07.25 00:00;2200;U
815;27.07.25 00:00;2200;28.07.25 00:00;2200;U
815;28.07.25 00:00;2200;29.07.25 00:00;2200;U
815;29.07.25 00:00;2200;30.07.25 00:00;2200;U
815;30.07.25 00:00;2200;31.07.25 00:00;2200;O_U
817;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
817;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
817;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
817;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
817;12.07.25 00:00;2200;13.07.25 00:00;2200;U
817;13.07.25 00:00;2200;14.07.25 00:00;2200;U
817;14.07.25 00:00;2200;15.07.25 00:00;2200;U
817;15.07.25 00:00;2200;16.07.25 00:00;2200;U
817;16.07.25 00:00;2200;17.07.25 00:00;2200;U
817;17.07.25 00:00;2200;18.07.25 00:00;2200;U
817;18.07.25 00:00;2200;19.07.25 00:00;2200;U
817;19.07.25 00:00;2200;20.07.25 00:00;2200;U
817;20.07.25 00:00;2200;21.07.25 00:00;2200;U
817;21.07.25 00:00;2200;22.07.25 00:00;2200;U
817;22.07.25 00:00;2200;23.07.25 00:00;2200;U
817;23.07.25 00:00;2200;24.07.25 00:00;2200;U
817;24.07.25 00:00;2200;25.07.25 00:00;2200;U
817;25.07.25 00:00;2200;26.07.25 00:00;2200;U
817;26.07.25 00:00;2200;27.07.25 00:00;2200;U
817;27.07.25 00:00;2200;28.07.25 00:00;2200;U
817;28.07.25 00:00;2200;29.07.25 00:00;2200;U
817;29.07.25 00:00;2200;30.07.25 00:00;2200;U
817;30.07.25 00:00;2200;31.07.25 00:00;2200;U
817;31.07.25 00:00;2200;01.08.25 00:00;2200;U
820;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
825;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
825;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
825;15.07.25 00:00;2200;16.07.25 00:00;2200;O_M
825;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
826;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
826;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
826;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
826;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
826;27.07.25 00:00;2200;28.07.25 00:00;2200;O_TZ
826;28.07.25 00:00;2200;29.07.25 00:00;2200;O_TZ
826;29.07.25 00:00;2200;30.07.25 00:00;2200;O_TZ
826;30.07.25 00:00;2200;31.07.25 00:00;2200;O_TZ
826;31.07.25 00:00;2200;01.08.25 00:00;2200;O_TZ
830;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
830;12.07.25 00:00;2200;13.07.25 00:00;2200;U
830;13.07.25 00:00;2200;14.07.25 00:00;2200;U
830;14.07.25 00:00;2200;15.07.25 00:00;2200;U
830;15.07.25 00:00;2200;16.07.25 00:00;2200;U
830;16.07.25 00:00;2200;17.07.25 00:00;2200;U
830;17.07.25 00:00;2200;18.07.25 00:00;2200;U
830;18.07.25 00:00;2200;19.07.25 00:00;2200;U
830;19.07.25 00:00;2200;20.07.25 00:00;2200;U
830;20.07.25 00:00;2200;21.07.25 00:00;2200;U
830;21.07.25 00:00;2200;22.07.25 00:00;2200;U
830;22.07.25 00:00;2200;23.07.25 00:00;2200;U
830;23.07.25 00:00;2200;24.07.25 00:00;2200;U
830;24.07.25 00:00;2200;25.07.25 00:00;2200;U
830;25.07.25 00:00;2200;26.07.25 00:00;2200;U
830;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
834;23.07.25 00:00;2200;24.07.25 00:00;2200;O_L
834;24.07.25 00:00;2200;25.07.25 00:00;2200;O_L
834;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
834;26.07.25 00:00;2200;27.07.25 00:00;2200;O_L
835;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
835;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
837;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
839;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
839;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
839;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
840;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
840;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
840;29.07.25 00:00;2200;30.07.25 00:00;2200;O_M
840;30.07.25 00:00;2200;31.07.25 00:00;2200;O_M
842;30.06.25 00:00;2200;01.07.25 00:00;2200;O_TZ
842;01.07.25 00:00;2200;02.07.25 00:00;2200;O_TZ
842;02.07.25 00:00;2200;03.07.25 00:00;2200;O_TZ
842;03.07.25 00:00;2200;04.07.25 00:00;2200;O_TZ
842;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
842;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
842;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
843;06.07.25 00:00;2200;07.07.25 00:00;2200;O_U
843;07.07.25 00:00;2200;08.07.25 00:00;2200;U
843;08.07.25 00:00;2200;09.07.25 00:00;2200;U
843;09.07.25 00:00;2200;10.07.25 00:00;2200;U
843;10.07.25 00:00;2200;11.07.25 00:00;2200;U
843;11.07.25 00:00;2200;12.07.25 00:00;2200;U
843;12.07.25 00:00;2200;13.07.25 00:00;2200;U
843;13.07.25 00:00;2200;14.07.25 00:00;2200;U
843;14.07.25 00:00;2200;15.07.25 00:00;2200;U
843;15.07.25 00:00;2200;16.07.25 00:00;2200;U
843;16.07.25 00:00;2200;17.07.25 00:00;2200;U
843;17.07.25 00:00;2200;18.07.25 00:00;2200;U
843;18.07.25 00:00;2200;19.07.25 00:00;2200;U
843;19.07.25 00:00;2200;20.07.25 00:00;2200;U
843;20.07.25 00:00;2200;21.07.25 00:00;2200;U
843;21.07.25 00:00;2200;22.07.25 00:00;2200;O_U
843;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
843;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
843;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
845;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
845;05.07.25 00:00;2200;06.07.25 00:00;2200;U
845;06.07.25 00:00;2200;07.07.25 00:00;2200;U
845;07.07.25 00:00;2200;08.07.25 00:00;2200;U
845;08.07.25 00:00;2200;09.07.25 00:00;2200;U
845;09.07.25 00:00;2200;10.07.25 00:00;2200;U
845;10.07.25 00:00;2200;11.07.25 00:00;2200;U
845;11.07.25 00:00;2200;12.07.25 00:00;2200;U
845;12.07.25 00:00;2200;13.07.25 00:00;2200;U
845;13.07.25 00:00;2200;14.07.25 00:00;2200;U
845;14.07.25 00:00;2200;15.07.25 00:00;2200;U
845;15.07.25 00:00;2200;16.07.25 00:00;2200;U
845;16.07.25 00:00;2200;17.07.25 00:00;2200;U
845;17.07.25 00:00;2200;18.07.25 00:00;2200;U
845;18.07.25 00:00;2200;19.07.25 00:00;2200;U
845;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
845;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
846;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
854;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
854;12.07.25 00:00;2200;13.07.25 00:00;2200;U
854;13.07.25 00:00;2200;14.07.25 00:00;2200;U
854;14.07.25 00:00;2200;15.07.25 00:00;2200;U
854;15.07.25 00:00;2200;16.07.25 00:00;2200;U
854;16.07.25 00:00;2200;17.07.25 00:00;2200;U
854;17.07.25 00:00;2200;18.07.25 00:00;2200;U
854;18.07.25 00:00;2200;19.07.25 00:00;2200;U
854;19.07.25 00:00;2200;20.07.25 00:00;2200;U
854;20.07.25 00:00;2200;21.07.25 00:00;2200;U
854;21.07.25 00:00;2200;22.07.25 00:00;2200;U
854;22.07.25 00:00;2200;23.07.25 00:00;2200;U
854;23.07.25 00:00;2200;24.07.25 00:00;2200;U
854;24.07.25 00:00;2200;25.07.25 00:00;2200;U
854;25.07.25 00:00;2200;26.07.25 00:00;2200;U
854;26.07.25 00:00;2200;27.07.25 00:00;2200;U
854;27.07.25 00:00;2200;28.07.25 00:00;2200;O_U
857;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
857;15.07.25 00:00;2200;16.07.25 00:00;2200;O_M
857;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
857;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
857;26.07.25 00:00;2200;27.07.25 00:00;2200;O_L
858;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
858;19.07.25 00:00;2200;20.07.25 00:00;2200;U
858;20.07.25 00:00;2200;21.07.25 00:00;2200;U
858;21.07.25 00:00;2200;22.07.25 00:00;2200;U
858;22.07.25 00:00;2200;23.07.25 00:00;2200;U
858;23.07.25 00:00;2200;24.07.25 00:00;2200;U
858;24.07.25 00:00;2200;25.07.25 00:00;2200;U
858;25.07.25 00:00;2200;26.07.25 00:00;2200;U
858;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
861;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
863;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
863;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
863;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
863;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
864;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
864;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
864;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
864;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
865;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
865;05.07.25 00:00;2200;06.07.25 00:00;2200;U
865;06.07.25 00:00;2200;07.07.25 00:00;2200;U
865;07.07.25 00:00;2200;08.07.25 00:00;2200;U
865;08.07.25 00:00;2200;09.07.25 00:00;2200;U
865;09.07.25 00:00;2200;10.07.25 00:00;2200;U
865;10.07.25 00:00;2200;11.07.25 00:00;2200;U
865;11.07.25 00:00;2200;12.07.25 00:00;2200;U
865;12.07.25 00:00;2200;13.07.25 00:00;2200;U
865;13.07.25 00:00;2200;14.07.25 00:00;2200;U
865;14.07.25 00:00;2200;15.07.25 00:00;2200;U
865;15.07.25 00:00;2200;16.07.25 00:00;2200;U
865;16.07.25 00:00;2200;17.07.25 00:00;2200;U
865;17.07.25 00:00;2200;18.07.25 00:00;2200;U
865;18.07.25 00:00;2200;19.07.25 00:00;2200;U
865;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
865;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
870;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
871;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
872;30.06.25 00:00;2200;01.07.25 00:00;2200;U
872;01.07.25 00:00;2200;02.07.25 00:00;2200;U
872;02.07.25 00:00;2200;03.07.25 00:00;2200;U
872;03.07.25 00:00;2200;04.07.25 00:00;2200;U
872;04.07.25 00:00;2200;05.07.25 00:00;2200;U
872;05.07.25 00:00;2200;06.07.25 00:00;2200;U
872;24.07.25 00:00;2200;25.07.25 00:00;2200;U
872;25.07.25 00:00;2200;26.07.25 00:00;2200;U
872;26.07.25 00:00;2200;27.07.25 00:00;2200;U
874;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
875;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
875;05.07.25 00:00;2200;06.07.25 00:00;2200;U
875;06.07.25 00:00;2200;07.07.25 00:00;2200;U
875;07.07.25 00:00;2200;08.07.25 00:00;2200;U
875;08.07.25 00:00;2200;09.07.25 00:00;2200;U
875;09.07.25 00:00;2200;10.07.25 00:00;2200;U
875;10.07.25 00:00;2200;11.07.25 00:00;2200;U
875;11.07.25 00:00;2200;12.07.25 00:00;2200;U
875;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
875;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
875;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
875;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
876;30.06.25 00:00;2200;01.07.25 00:00;2200;U
876;01.07.25 00:00;2200;02.07.25 00:00;2200;U
876;02.07.25 00:00;2200;03.07.25 00:00;2200;U
876;03.07.25 00:00;2200;04.07.25 00:00;2200;U
876;04.07.25 00:00;2200;05.07.25 00:00;2200;U
876;05.07.25 00:00;2200;06.07.25 00:00;2200;U
876;06.07.25 00:00;2200;07.07.25 00:00;2200;U
876;07.07.25 00:00;2200;08.07.25 00:00;2200;U
876;08.07.25 00:00;2200;09.07.25 00:00;2200;U
876;09.07.25 00:00;2200;10.07.25 00:00;2200;U
876;10.07.25 00:00;2200;11.07.25 00:00;2200;U
876;11.07.25 00:00;2200;12.07.25 00:00;2200;U
876;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
879;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
879;31.07.25 00:00;2200;01.08.25 00:00;2200;O_U
880;08.07.25 00:00;2200;09.07.25 00:00;2200;O_M
880;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
880;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
880;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
880;12.07.25 00:00;2200;13.07.25 00:00;2200;U
880;13.07.25 00:00;2200;14.07.25 00:00;2200;U
880;14.07.25 00:00;2200;15.07.25 00:00;2200;U
880;15.07.25 00:00;2200;16.07.25 00:00;2200;U
880;16.07.25 00:00;2200;17.07.25 00:00;2200;U
880;17.07.25 00:00;2200;18.07.25 00:00;2200;U
880;18.07.25 00:00;2200;19.07.25 00:00;2200;U
880;19.07.25 00:00;2200;20.07.25 00:00;2200;U
880;20.07.25 00:00;2200;21.07.25 00:00;2200;U
880;21.07.25 00:00;2200;22.07.25 00:00;2200;U
880;22.07.25 00:00;2200;23.07.25 00:00;2200;U
880;23.07.25 00:00;2200;24.07.25 00:00;2200;U
880;24.07.25 00:00;2200;25.07.25 00:00;2200;U
880;25.07.25 00:00;2200;26.07.25 00:00;2200;U
880;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
883;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
883;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
889;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
889;12.07.25 00:00;2200;13.07.25 00:00;2200;U
889;13.07.25 00:00;2200;14.07.25 00:00;2200;U
889;14.07.25 00:00;2200;15.07.25 00:00;2200;U
889;15.07.25 00:00;2200;16.07.25 00:00;2200;U
889;16.07.25 00:00;2200;17.07.25 00:00;2200;U
889;17.07.25 00:00;2200;18.07.25 00:00;2200;U
889;18.07.25 00:00;2200;19.07.25 00:00;2200;U
889;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
890;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
890;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
890;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
890;23.07.25 00:00;2200;24.07.25 00:00;2200;O_L
890;24.07.25 00:00;2200;25.07.25 00:00;2200;SU
890;25.07.25 00:00;2200;26.07.25 00:00;2200;SU
891;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
894;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
894;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
894;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
895;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
895;01.07.25 00:00;2200;02.07.25 00:00;2200;O_M
895;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
895;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
898;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
898;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
898;11.07.25 00:00;2200;12.07.25 00:00;2200;O_TZ
898;18.07.25 00:00;2200;19.07.25 00:00;2200;O_TZ
902;03.07.25 00:00;2200;04.07.25 00:00;2200;O_TZ
902;04.07.25 00:00;2200;05.07.25 00:00;2200;O_TZ
902;05.07.25 00:00;2200;06.07.25 00:00;2200;O_TZ
902;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
902;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
902;16.07.25 00:00;2200;17.07.25 00:00;2200;O_L
902;17.07.25 00:00;2200;18.07.25 00:00;2200;O_L
902;18.07.25 00:00;2200;19.07.25 00:00;2200;O_L
902;19.07.25 00:00;2200;20.07.25 00:00;2200;O_L
902;20.07.25 00:00;2200;21.07.25 00:00;2200;O_TZ
902;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
902;31.07.25 00:00;2200;01.08.25 00:00;2200;O_TZ
903;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
903;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
907;30.06.25 00:00;2200;01.07.25 00:00;2200;O_U
907;15.07.25 00:00;2200;16.07.25 00:00;2200;O_M
907;30.07.25 00:00;2200;31.07.25 00:00;2200;O_L
907;31.07.25 00:00;2200;01.08.25 00:00;2200;O_L
909;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
909;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
917;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
918;07.07.25 00:00;2200;08.07.25 00:00;2200;O_M
918;08.07.25 00:00;2200;09.07.25 00:00;2200;O_M
918;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
918;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
918;19.07.25 00:00;2200;20.07.25 00:00;2200;U
918;20.07.25 00:00;2200;21.07.25 00:00;2200;U
918;21.07.25 00:00;2200;22.07.25 00:00;2200;U
918;22.07.25 00:00;2200;23.07.25 00:00;2200;U
